Date,High,Low,Open,Close,Volume,Adj Close
2016-02-16,722.8800048828125,710.1799926757812,718.6500244140625,717.6400146484375,2172200.0,717.6400146484375
2016-02-17,733.760009765625,716.6099853515625,727.0,731.969970703125,2457700.0,731.969970703125
2016-02-18,736.0,715.5499877929688,733.9600219726562,717.510009765625,2363800.0,717.510009765625
2016-02-19,724.030029296875,713.1199951171875,715.9000244140625,722.1099853515625,1745900.0,722.1099853515625
2016-02-22,734.8499755859375,723.4500122070312,729.510009765625,729.0499877929688,1875800.0,729.0499877929688
2016-02-23,730.9000244140625,715.6699829101562,726.0999755859375,717.2899780273438,2066600.0,717.2899780273438
2016-02-24,721.219970703125,702.02001953125,710.6099853515625,720.9000244140625,1854600.0,720.9000244140625
2016-02-25,729.510009765625,713.22998046875,722.9299926757812,729.1199951171875,1798600.0,729.1199951171875
2016-02-26,736.1599731445312,721.9400024414062,733.5999755859375,724.8599853515625,2123700.0,724.8599853515625
2016-02-29,730.5999755859375,716.8400268554688,721.0,717.219970703125,2253400.0,717.219970703125
2016-03-01,742.3300170898438,718.6400146484375,721.2999877929688,742.1699829101562,3005600.0,742.1699829101562
2016-03-02,743.1199951171875,733.25,742.8699951171875,739.47998046875,1814600.0,739.47998046875
2016-03-03,741.0,729.6300048828125,739.47998046875,731.5900268554688,2025400.0,731.5900268554688
2016-03-04,735.0,725.6199951171875,734.7999877929688,730.219970703125,2425800.0,730.219970703125
2016-03-07,727.2100219726562,705.1400146484375,725.1500244140625,712.7999877929688,3084500.0,712.7999877929688
2016-03-08,722.25,704.0,708.3900146484375,713.530029296875,2626500.0,713.530029296875
2016-03-09,726.239990234375,712.6599731445312,715.1699829101562,725.4099731445312,1977200.0,725.4099731445312
2016-03-10,736.5399780273438,723.2899780273438,727.7899780273438,732.1699829101562,2228600.0,732.1699829101562
2016-03-11,744.9000244140625,736.7000122070312,739.9500122070312,744.8699951171875,1769000.0,744.8699951171875
2016-03-14,754.260009765625,743.6599731445312,744.969970703125,750.239990234375,1641200.0,750.239990234375
2016-03-15,753.010009765625,742.8400268554688,746.02001953125,750.5700073242188,1491600.0,750.5700073242188
2016-03-16,759.0,746.5,749.0499877929688,757.3599853515625,1465300.0,757.3599853515625
2016-03-17,765.3400268554688,757.3599853515625,757.6500244140625,758.47998046875,2228200.0,758.47998046875
2016-03-18,762.1400146484375,751.8200073242188,761.6300048828125,755.4099731445312,2811100.0,755.4099731445312
2016-03-21,763.3400268554688,751.27001953125,753.9099731445312,762.1599731445312,1438700.0,762.1599731445312
2016-03-22,765.0,757.8800048828125,758.4400024414062,760.0499877929688,1104800.0,760.0499877929688
2016-03-23,765.3900146484375,756.030029296875,763.3499755859375,757.5599975585938,1233900.0,757.5599975585938
2016-03-24,757.5599975585938,750.5,751.2000122070312,754.8400268554688,1555800.0,754.8400268554688
2016-03-28,758.2999877929688,752.0399780273438,756.1699829101562,753.280029296875,1083800.0,753.280029296875
2016-03-29,767.1799926757812,748.2899780273438,753.6799926757812,765.8900146484375,1987100.0,765.8900146484375
2016-03-30,777.3099975585938,767.5800170898438,768.2100219726562,768.3400268554688,2019800.0,768.3400268554688
2016-03-31,769.0800170898438,758.25,768.3400268554688,762.9000244140625,1627700.0,762.9000244140625
2016-04-01,770.0399780273438,755.2000122070312,757.1599731445312,769.6699829101562,1583700.0,769.6699829101562
2016-04-04,772.4400024414062,761.7899780273438,769.510009765625,765.1199951171875,1346200.0,765.1199951171875
2016-04-05,762.8699951171875,755.5999755859375,758.1300048828125,758.5700073242188,1223900.0,758.5700073242188
2016-04-06,768.4199829101562,756.2999877929688,757.8400268554688,768.0700073242188,1257100.0,768.0700073242188
2016-04-07,769.3599853515625,757.5,765.3200073242188,760.1199951171875,1274900.0,760.1199951171875
2016-04-08,767.1300048828125,755.77001953125,765.8699951171875,759.469970703125,1171700.0,759.469970703125
2016-04-11,767.219970703125,757.3400268554688,765.4500122070312,757.5399780273438,1588700.0,757.5399780273438
2016-04-12,764.9199829101562,751.5700073242188,758.4299926757812,764.3200073242188,1366600.0,764.3200073242188
2016-04-13,775.75,764.5900268554688,770.3099975585938,771.9099731445312,1771300.0,771.9099731445312
2016-04-14,779.6099853515625,773.219970703125,775.3599853515625,775.3900146484375,1348000.0,775.3900146484375
2016-04-15,780.9299926757812,774.9299926757812,775.5,780.0,1585600.0,780.0
2016-04-18,788.5499877929688,777.6099853515625,780.1900024414062,787.6799926757812,1669700.0,787.6799926757812
2016-04-19,790.9500122070312,770.27001953125,790.5,776.25,2197600.0,776.25
2016-04-20,779.6599731445312,771.27001953125,779.1599731445312,774.9199829101562,1713100.0,774.9199829101562
2016-04-21,781.6799926757812,771.5499877929688,777.3099975585938,780.0,3881400.0,780.0
2016-04-22,753.9199829101562,730.3699951171875,743.9099731445312,737.77001953125,7039900.0,737.77001953125
2016-04-25,744.8800048828125,735.0999755859375,735.3499755859375,742.2100219726562,2472100.0,742.2100219726562
2016-04-26,745.5900268554688,720.3200073242188,744.4199829101562,725.3699951171875,2793200.0,725.3699951171875
2016-04-27,727.1500244140625,709.0800170898438,725.3200073242188,721.4600219726562,3313100.0,721.4600219726562
2016-04-28,729.260009765625,703.2000122070312,723.2899780273438,705.0599975585938,3129500.0,705.0599975585938
2016-04-29,712.1099853515625,703.780029296875,704.1199951171875,707.8800048828125,2913900.0,707.8800048828125
2016-05-02,715.4099731445312,706.3599853515625,711.9199829101562,714.4099731445312,1673800.0,714.4099731445312
2016-05-03,713.3699951171875,707.3300170898438,712.5,708.4400024414062,1931000.0,708.4400024414062
2016-05-04,715.0499877929688,704.0499877929688,706.77001953125,711.3699951171875,1610200.0,711.3699951171875
2016-05-05,717.5499877929688,709.4500122070312,715.0,714.7100219726562,1483400.0,714.7100219726562
2016-05-06,725.989990234375,711.9500122070312,712.2000122070312,725.1799926757812,1997600.0,725.1799926757812
2016-05-09,734.2899780273438,723.5,726.7000122070312,729.1300048828125,1903700.0,729.1300048828125
2016-05-10,740.0,731.6099853515625,734.9600219726562,739.3800048828125,1627900.0,739.3800048828125
2016-05-11,740.7999877929688,727.9000244140625,740.52001953125,730.5499877929688,1491700.0,730.5499877929688
2016-05-12,735.3699951171875,724.27001953125,732.0,728.0700073242188,1354700.0,728.0700073242188
2016-05-13,731.2899780273438,723.510009765625,726.6199951171875,724.8300170898438,1262200.0,724.8300170898438
2016-05-16,732.6799926757812,720.0,724.3200073242188,730.2999877929688,1126900.0,730.2999877929688
2016-05-17,735.8499755859375,718.0,731.0599975585938,720.1900024414062,1670200.0,720.1900024414062
2016-05-18,725.5700073242188,715.02001953125,718.5,721.780029296875,1626800.0,721.780029296875
2016-05-19,720.5,710.3099975585938,718.2999877929688,715.3099975585938,1529900.0,715.3099975585938
2016-05-20,727.7000122070312,715.010009765625,716.4600219726562,721.7100219726562,1739900.0,721.7100219726562
2016-05-23,723.5,716.9400024414062,719.97998046875,717.25,1233400.0,717.25
2016-05-24,734.2000122070312,719.6500244140625,719.8499755859375,733.030029296875,1894200.0,733.030029296875
2016-05-25,739.8900146484375,732.5999755859375,735.0,738.0999755859375,1610800.0,738.0999755859375
2016-05-26,741.0999755859375,733.0,736.0,736.9299926757812,1298300.0,736.9299926757812
2016-05-27,747.9099731445312,737.010009765625,737.510009765625,747.5999755859375,1740100.0,747.5999755859375
2016-05-31,753.47998046875,745.5700073242188,748.760009765625,748.8499755859375,2124200.0,748.8499755859375
2016-06-01,751.3699951171875,744.3400268554688,748.469970703125,748.4600219726562,1039400.0,748.4600219726562
2016-06-02,747.2999877929688,737.0,746.0999755859375,744.27001953125,1693700.0,744.27001953125
2016-06-03,741.489990234375,733.9099731445312,741.489990234375,735.8599853515625,1230400.0,735.8599853515625
2016-06-06,738.5,728.2899780273438,738.5,730.0599975585938,1499600.0,730.0599975585938
2016-06-07,736.7100219726562,730.7999877929688,733.27001953125,731.0900268554688,1215700.0,731.0900268554688
2016-06-08,743.8099975585938,735.77001953125,739.5,742.9299926757812,1615700.0,742.9299926757812
2016-06-09,743.9299926757812,736.5,737.0700073242188,742.52001953125,959000.0,742.52001953125
2016-06-10,739.6400146484375,730.510009765625,735.9500122070312,733.1900024414062,1452500.0,733.1900024414062
2016-06-13,739.0,729.8200073242188,729.8200073242188,731.8800048828125,1167700.0,731.8800048828125
2016-06-14,736.0,726.5,729.3099975585938,733.25,1329200.0,733.25
2016-06-15,737.1500244140625,731.3099975585938,734.9199829101562,732.1900024414062,1161700.0,732.1900024414062
2016-06-16,730.3900146484375,715.5399780273438,727.9600219726562,724.25,2250100.0,724.25
2016-06-17,721.3900146484375,701.1199951171875,721.3900146484375,704.25,4113100.0,704.25
2016-06-20,715.8699951171875,705.4099731445312,710.3099975585938,706.1300048828125,2282700.0,706.1300048828125
2016-06-21,715.3800048828125,704.6599731445312,710.0499877929688,708.8800048828125,1515900.0,708.8800048828125
2016-06-22,714.2100219726562,705.8800048828125,714.0499877929688,710.469970703125,1452900.0,710.469970703125
2016-06-23,714.8800048828125,700.25,710.5499877929688,714.8699951171875,2125000.0,714.8699951171875
2016-06-24,705.0,684.9099731445312,690.1699829101562,685.2000122070312,4771800.0,685.2000122070312
2016-06-27,683.3300170898438,672.6599731445312,682.489990234375,681.1400146484375,2907300.0,681.1400146484375
2016-06-28,692.739990234375,684.8499755859375,691.3699951171875,691.260009765625,1912300.0,691.260009765625
2016-06-29,699.5,692.6799926757812,694.260009765625,695.1900024414062,2156200.0,695.1900024414062
2016-06-30,703.77001953125,694.9000244140625,697.6500244140625,703.530029296875,2112500.0,703.530029296875
2016-07-01,712.530029296875,703.72998046875,705.0999755859375,710.25,1549200.0,710.25
2016-07-05,708.1199951171875,699.1300048828125,705.010009765625,704.8900146484375,1422000.0,704.8900146484375
2016-07-06,713.0,699.0,699.8400268554688,708.969970703125,1445100.0,708.969970703125
2016-07-07,710.1699829101562,700.6699829101562,710.1099853515625,707.260009765625,1057600.0,707.260009765625
2016-07-08,717.9000244140625,708.1099853515625,710.5599975585938,717.780029296875,1497300.0,717.780029296875
2016-07-11,728.9299926757812,718.8699951171875,719.4199829101562,727.2000122070312,1441100.0,727.2000122070312
2016-07-12,735.5999755859375,727.5,731.9199829101562,732.510009765625,1323400.0,732.510009765625
2016-07-13,735.52001953125,729.02001953125,735.52001953125,729.47998046875,1021800.0,729.47998046875
2016-07-14,736.1400146484375,730.5900268554688,733.9400024414062,735.7999877929688,1070400.0,735.7999877929688
2016-07-15,741.0,734.6400146484375,741.0,735.6300048828125,1617100.0,735.6300048828125
2016-07-18,755.1400146484375,736.510009765625,737.9099731445312,753.2000122070312,1934900.0,753.2000122070312
2016-07-19,756.5900268554688,748.489990234375,749.8699951171875,753.4099731445312,1521800.0,753.4099731445312
2016-07-20,760.6400146484375,754.0499877929688,754.0499877929688,757.0800170898438,1125100.0,757.0800170898438
2016-07-21,758.1500244140625,751.52001953125,757.0,754.4099731445312,953100.0,754.4099731445312
2016-07-22,759.4500122070312,752.6599731445312,757.3200073242188,759.280029296875,1046000.0,759.280029296875
2016-07-25,759.8200073242188,754.0700073242188,757.6799926757812,757.52001953125,1073300.0,757.52001953125
2016-07-26,759.260009765625,752.75,757.52001953125,757.6500244140625,1189600.0,757.6500244140625
2016-07-27,764.4500122070312,755.9299926757812,758.969970703125,761.969970703125,1576200.0,761.969970703125
2016-07-28,768.969970703125,759.0900268554688,768.8400268554688,765.8400268554688,3673200.0,765.8400268554688
2016-07-29,803.9400024414062,790.0,797.7100219726562,791.3400268554688,5090500.0,791.3400268554688
2016-08-01,807.489990234375,785.0399780273438,786.6699829101562,800.9400024414062,3029700.0,800.9400024414062
2016-08-02,802.3200073242188,794.530029296875,797.3300170898438,800.1199951171875,1996400.0,800.1199951171875
2016-08-03,799.5399780273438,793.02001953125,796.469970703125,798.9199829101562,1460300.0,798.9199829101562
2016-08-04,800.2000122070312,793.9199829101562,798.239990234375,797.25,1074900.0,797.25
2016-08-05,807.219970703125,797.8099975585938,800.1099853515625,806.9299926757812,1807300.0,806.9299926757812
2016-08-08,807.5999755859375,801.6900024414062,806.0,805.22998046875,1221300.0,805.22998046875
2016-08-09,813.3300170898438,804.0599975585938,804.489990234375,807.47998046875,1607700.0,807.47998046875
2016-08-10,810.8800048828125,806.489990234375,807.0499877929688,808.489990234375,918500.0,808.489990234375
2016-08-11,813.8800048828125,806.0,810.469970703125,808.2000122070312,1281200.0,808.2000122070312
2016-08-12,807.1900024414062,803.6400146484375,805.0900268554688,807.0499877929688,897300.0,807.0499877929688
2016-08-15,811.3599853515625,804.030029296875,807.2100219726562,805.9600219726562,929800.0,805.9600219726562
2016-08-16,804.260009765625,797.0,803.5,801.1900024414062,1057900.0,801.1900024414062
2016-08-17,805.6300048828125,796.2999877929688,800.0,805.4199829101562,1066100.0,805.4199829101562
2016-08-18,808.0,801.6300048828125,805.3599853515625,802.75,864600.0,802.75
2016-08-19,801.22998046875,796.8800048828125,799.7899780273438,799.6500244140625,1120800.0,799.6500244140625
2016-08-22,799.2999877929688,794.3300170898438,798.510009765625,796.9500122070312,852800.0,796.9500122070312
2016-08-23,801.0,795.989990234375,800.47998046875,796.5900268554688,917500.0,796.5900268554688
2016-08-24,798.4600219726562,790.760009765625,796.8599853515625,793.5999755859375,1283600.0,793.5999755859375
2016-08-25,794.719970703125,787.22998046875,792.0,791.2999877929688,1202700.0,791.2999877929688
2016-08-26,799.4000244140625,789.4099731445312,792.489990234375,793.219970703125,1248900.0,793.219970703125
2016-08-29,798.52001953125,790.3200073242188,793.0499877929688,795.8200073242188,766500.0,795.8200073242188
2016-08-30,798.0,789.469970703125,792.8800048828125,791.9199829101562,1167400.0,791.9199829101562
2016-08-31,791.5700073242188,787.2000122070312,789.5999755859375,789.8499755859375,1071400.0,789.8499755859375
2016-09-01,792.8900146484375,786.3300170898438,791.97998046875,791.4000244140625,1303500.0,791.4000244140625
2016-09-02,797.0999755859375,793.260009765625,795.27001953125,796.8699951171875,1349900.0,796.8699951171875
2016-09-06,810.8900146484375,795.4299926757812,798.3900146484375,808.02001953125,1989500.0,808.02001953125
2016-09-07,810.5999755859375,803.719970703125,807.9299926757812,807.989990234375,1145300.0,807.989990234375
2016-09-08,808.4199829101562,801.010009765625,805.219970703125,802.8400268554688,1175200.0,802.8400268554688
2016-09-09,801.75,788.0499877929688,798.77001953125,788.47998046875,1887600.0,788.47998046875
2016-09-12,800.1699829101562,783.5,784.52001953125,798.8200073242188,1863700.0,798.8200073242188
2016-09-13,795.7899780273438,784.3300170898438,794.010009765625,788.719970703125,1809000.0,788.719970703125
2016-09-14,796.3300170898438,787.530029296875,787.530029296875,790.4600219726562,1292100.0,790.4600219726562
2016-09-15,803.6500244140625,788.6599731445312,790.010009765625,801.22998046875,1557200.0,801.22998046875
2016-09-16,799.02001953125,793.6199951171875,799.02001953125,797.969970703125,2130600.0,797.969970703125
2016-09-19,803.989990234375,793.5599975585938,801.1099853515625,795.3900146484375,1146700.0,795.3900146484375
2016-09-20,802.75,798.260009765625,800.0,799.780029296875,1049200.0,799.780029296875
2016-09-21,805.9099731445312,796.030029296875,801.260009765625,805.030029296875,1348500.0,805.030029296875
2016-09-22,819.0599975585938,807.7100219726562,810.0,815.9500122070312,1759300.0,815.9500122070312
2016-09-23,817.0,812.72998046875,815.1400146484375,814.9600219726562,1411700.0,814.9600219726562
2016-09-26,810.0800170898438,800.4500122070312,809.8200073242188,802.6500244140625,1472700.0,802.6500244140625
